#format: kpower1
#filename: ctr2-1.txt
#date: 2010-05-14 10:59:15
#description: ctr 5mg/ml
15.52	0.000013
15.60	0.000014
15.68	0.000012
15.76	0.000008
15.84	-0.000005
15.92	0.000009
16.00	0.000013
16.08	0.000018
16.16	0.000010
16.24	0.000005
16.33	0.000008
16.41	0.000016
16.48	0.000008
16.57	0.000011
16.65	0.000016
16.72	0.000021
16.81	0.000023
16.89	0.000007
16.96	0.000005
17.05	0.000012
17.13	0.000006
17.20	-0.000004
17.29	-0.000003
17.37	-0.000002
17.44	0.000013
17.53	0.000009
17.61	-0.000004
17.68	-0.000003
17.77	-0.000002
17.84	-0.000005
17.93	-0.000001
18.00	0.000003
18.09	0.000003
18.16	-0.000000
18.25	0.000001
18.32	0.000010
18.40	0.000010
18.49	0.000001
18.56	0.000003
18.64	0.000013
18.73	0.000010
18.80	0.000009
18.88	0.000002
18.97	0.000002
19.04	0.000002
19.13	0.000006
19.20	-0.000000
19.29	0.000009
19.37	0.000009
19.44	0.000004
19.53	0.000005
19.60	0.000003
19.68	0.000003
19.77	0.000006
19.84	-0.000001
19.92	-0.000003
20.00	0.000009
20.08	0.000013
20.16	0.000010
20.24	-0.000005
20.32	0.000004
20.40	0.000014
20.48	0.000010
20.56	0.000001
20.64	0.000004
20.72	0.000001
20.80	0.000007
20.88	-0.000002
20.96	-0.000000
21.04	0.000009
21.12	0.000014
21.20	0.000011
21.28	0.000012
21.36	0.000006
21.44	0.000011
21.52	0.000016
21.61	0.000004
21.68	0.000004
21.77	0.000006
21.84	0.000001
21.92	0.000003
22.01	-0.000001
22.09	0.000002
22.16	0.000004
22.25	0.000012
22.32	0.000010
22.40	0.000003
22.49	0.000002
22.56	0.000002
22.64	-0.000003
22.73	0.000000
22.80	0.000003
22.88	0.000017
22.97	0.000011
23.04	0.000011
23.12	0.000010
23.21	0.000012
23.28	0.000012
23.37	0.000003
23.45	0.000005
23.53	0.000000
23.61	-0.000010
23.69	-0.000009
23.76	0.000003
23.85	-0.000002
23.93	0.000001
24.00	-0.000004
24.09	0.000002
24.16	0.000013
24.25	0.000000
24.32	0.000002
24.40	0.000006
24.49	0.000009
24.56	0.000007
24.65	0.000010
24.72	0.000006
24.81	0.000010
24.90	0.000002
24.97	0.000001
25.04	0.000007
25.13	0.000005
25.21	0.000004
25.28	0.000010
25.36	0.000017
25.44	0.000021
25.52	0.000017
25.60	0.000016
25.68	0.000017
25.76	0.000015
25.85	-0.000002
25.92	0.000001
26.01	-0.000006
26.08	-0.000004
26.16	-0.000002
26.25	0.000011
26.32	0.000009
26.41	0.000011
26.49	0.000006
26.57	0.000012
26.65	0.000015
26.73	0.000017
26.81	0.000005
26.89	0.000010
26.97	0.000020
27.05	0.000014
27.13	0.000010
27.21	0.000011
27.29	0.000010
27.37	0.000016
27.45	0.000006
27.53	0.000013
27.61	0.000010
27.69	0.000014
27.77	0.000023
27.85	0.000022
27.93	0.000020
28.01	0.000009
28.09	0.000001
28.17	0.000021
28.25	0.000024
28.33	0.000021
28.41	0.000017
28.49	0.000013
28.57	0.000023
28.65	0.000018
28.73	0.000022
28.81	0.000017
28.89	0.000013
28.97	0.000008
29.05	0.000013
29.13	0.000014
29.21	0.000007
29.29	0.000014
29.37	0.000007
29.45	0.000012
29.53	0.000001
29.61	-0.000003
29.69	0.000004
29.77	0.000008
29.85	0.000018
29.93	0.000000
30.00	-0.000002
30.09	-0.000004
30.16	0.000011
30.24	0.000007
30.33	-0.000001
30.40	0.000010
30.48	0.000011
30.57	0.000008
30.64	0.000006
30.73	0.000010
30.80	0.000003
30.89	0.000004
30.96	0.000001
31.05	0.000013
31.12	0.000012
31.20	0.000017
31.29	0.000016
31.36	0.000016
31.45	0.000013
31.53	0.000011
31.61	0.000017
31.68	0.000014
31.77	0.000017
31.85	0.000014
31.93	0.000013
32.01	0.000013
32.09	0.000010
32.17	0.000012
32.25	0.000010
32.33	0.000009
32.41	0.000018
32.49	0.000007
32.57	0.000014
32.65	0.000024
32.73	0.000025
32.81	0.000009
32.89	0.000009
32.97	0.000006
33.05	0.000006
33.13	0.000015
33.21	0.000007
33.29	0.000005
33.37	0.000008
33.45	0.000006
33.53	0.000012
33.60	0.000006
33.68	0.000009
33.77	0.000011
33.84	0.000006
33.93	0.000005
34.01	0.000005
34.08	-0.000001
34.17	-0.000003
34.24	-0.000002
34.33	-0.000004
34.40	-0.000002
34.48	0.000006
34.57	0.000002
34.64	-0.000004
34.73	-0.000006
34.80	-0.000001
34.88	-0.000002
34.97	0.000001
35.04	-0.000001
35.13	0.000008
35.21	0.000004
35.28	-0.000001
35.36	-0.000001
35.44	0.000000
35.52	0.000006
35.60	0.000001
35.68	-0.000000
35.76	0.000001
35.84	-0.000010
35.92	-0.000001
36.00	0.000000
36.09	-0.000003
36.16	0.000001
36.24	-0.000002
36.33	0.000002
36.40	0.000002
36.48	0.000002
36.57	0.000003
36.64	0.000009
36.72	0.000008
36.81	-0.000003
36.88	0.000001
36.96	-0.000001
37.05	-0.000011
37.12	-0.000011
37.20	-0.000006
37.29	-0.000010
37.36	-0.000010
37.45	-0.000003
37.53	0.000003
37.60	0.000010
37.69	0.000003
37.76	0.000002
37.85	0.000013
37.92	0.000014
38.01	0.000009
38.08	0.000010
38.17	0.000018
38.25	0.000004
38.32	-0.000004
38.40	0.000001
38.48	0.000001
38.57	-0.000001
38.64	-0.000000
38.72	0.000005
38.80	0.000010
38.89	-0.000001
38.96	-0.000005
39.05	0.000005
39.12	-0.000008
39.20	0.000009
39.28	0.000002
39.36	-0.000005
39.45	-0.000000
39.52	0.000002
39.60	0.000001
39.68	0.000006
39.76	0.000004
39.84	0.000005
39.92	0.000003
40.00	0.000006
40.09	0.000003
40.16	-0.000005
40.24	-0.000010
40.33	-0.000006
40.40	-0.000005
40.48	0.000004
40.57	0.000010
40.64	0.000016
40.72	-0.000004
40.81	0.000006
40.88	0.000004
40.97	0.000008
41.04	0.000003
41.13	-0.000012
41.20	-0.000005
41.28	0.000018
41.37	0.000013
41.44	0.000005
41.52	0.000010
41.61	0.000010
41.69	-0.000004
41.77	-0.000006
41.85	-0.000001
41.93	0.000002
42.01	-0.000002
42.09	0.000000
42.17	0.000008
42.25	0.000009
42.33	-0.000007
42.41	-0.000005
42.49	-0.000003
42.57	0.000003
42.65	-0.000000
42.73	0.000004
42.81	0.000004
42.89	0.000003
42.97	0.000009
43.05	0.000004
43.13	0.000009
43.21	-0.000000
43.28	-0.000006
43.37	-0.000001
43.44	0.000001
43.53	-0.000001
43.60	-0.000012
43.69	-0.000008
43.76	-0.000010
43.85	0.000003
43.92	0.000006
44.00	0.000007
44.08	0.000009
44.17	0.000003
44.24	-0.000001
44.33	0.000003
44.40	0.000010
44.49	0.000004
44.56	0.000008
44.65	0.000011
44.72	0.000009
44.80	0.000008
44.89	0.000014
44.96	0.000009
45.05	0.000005
45.12	-0.000000
45.21	-0.000003
45.29	-0.000002
45.36	-0.000007
45.45	-0.000006
45.53	-0.000005
45.60	-0.000010
45.69	0.000000
45.77	0.000009
45.84	0.000006
45.92	0.000006
46.01	0.000012
46.09	0.000004
46.17	0.000007
46.25	-0.000002
46.33	0.000009
46.41	0.000011
46.49	0.000012
46.57	0.000006
46.65	0.000009
46.73	0.000005
46.81	-0.000004
46.89	-0.000002
46.97	-0.000008
47.05	-0.000007
47.13	-0.000000
47.21	0.000004
47.29	0.000009
47.37	0.000007
47.45	0.000003
47.53	0.000002
47.61	0.000009
47.69	0.000004
47.78	-0.000001
47.85	0.000004
47.93	0.000003
48.01	0.000003
48.09	0.000007
48.17	0.000010
48.25	-0.000004
48.33	-0.000001
48.41	0.000006
48.48	0.000010
48.57	0.000014
48.65	0.000015
48.73	0.000007
48.81	0.000009
48.88	0.000019
48.96	0.000017
49.05	0.000009
49.12	0.000010
49.21	0.000004
49.28	0.000005
49.37	0.000008
49.44	0.000005
49.52	0.000012
49.61	0.000011
49.68	0.000009
49.77	0.000004
49.85	0.000004
49.92	0.000001
50.01	-0.000001
50.08	0.000010
50.17	-0.000003
50.24	0.000005
50.32	0.000004
50.40	0.000003
50.49	-0.000001
50.56	0.000008
50.65	0.000005
50.73	0.000005
50.81	0.000007
50.89	-0.000000
50.97	-0.000001
51.05	-0.000002
51.13	-0.000004
51.21	-0.000004
51.29	0.000002
51.37	-0.000000
51.45	0.000003
51.53	0.000003
51.61	0.000009
51.69	-0.000002
51.77	0.000007
51.85	-0.000001
51.93	0.000000
52.01	0.000001
52.09	-0.000002
52.17	-0.000002
52.25	0.000004
52.33	0.000018
52.41	0.000010
52.49	0.000002
52.57	0.000007
52.65	0.000009
52.73	0.000013
52.81	0.000005
52.89	0.000010
52.97	0.000002
53.05	0.000011
53.13	0.000011
53.21	0.000013
53.30	0.000014
53.37	0.000010
53.45	0.000008
53.53	0.000010
53.60	0.000009
53.69	0.000001
53.77	0.000005
53.84	0.000001
53.93	0.000014
54.00	0.000016
54.09	0.000005
54.16	0.000011
54.25	0.000013
54.33	0.000007
54.40	0.000002
54.48	-0.000000
54.56	-0.000006
54.65	0.000003
54.72	-0.000002
54.80	0.000002
54.89	0.000002
54.96	0.000004
55.04	0.000005
55.11	-0.000001
55.20	0.000004
55.28	-0.000005
55.35	0.000004
55.44	0.000012
55.52	0.000007
55.59	0.000004
55.68	0.000008
55.76	0.000006
55.84	0.000013
55.92	0.000010
56.00	0.000010
56.08	0.000007
56.16	0.000006
56.24	0.000010
56.32	0.000008
56.40	0.000002
56.48	-0.000002
56.56	0.000002
56.64	0.000010
56.72	-0.000002
56.80	0.000007
56.88	0.000018
56.96	0.000014
57.04	0.000009
57.12	0.000013
57.20	0.000004
57.28	0.000001
57.36	0.000000
57.44	0.000017
57.52	0.000003
57.60	0.000004
57.68	0.000004
57.76	0.000004
57.84	0.000013
57.92	0.000002
58.00	0.000004
58.08	-0.000004
58.16	0.000000
58.24	0.000000
58.32	0.000002
58.40	0.000008
58.48	0.000010
58.56	0.000017
58.64	0.000014
58.72	0.000004
58.80	0.000004
58.88	0.000017
58.95	0.000014
59.04	0.000006
59.11	-0.000003
59.20	0.000006
59.27	0.000007
59.35	0.000012
59.44	0.000017
59.52	0.000008
59.60	0.000008
59.67	0.000012
59.75	0.000009
59.84	0.000004
59.91	-0.000003
59.99	-0.000002
60.07	-0.000001
60.16	0.000003
60.23	0.000009
60.31	0.000005
60.40	-0.000001
60.48	-0.000004
60.56	-0.000001
60.65	0.000003
60.72	0.000009
60.80	0.000004
60.89	0.000000
60.96	0.000001
61.04	0.000002
61.12	0.000005
61.20	-0.000003
61.28	0.000014
61.36	0.000013
61.44	0.000015
61.52	0.000022
61.60	0.000019
61.68	0.000020
61.76	0.000015
61.84	0.000013
61.93	0.000005
62.00	0.000016
62.08	0.000007
62.16	0.000004
62.23	0.000013
62.32	0.000022
62.40	0.000016
62.48	0.000009
62.56	0.000015
62.64	0.000014
62.71	0.000015
62.80	0.000023
62.88	0.000010
62.96	0.000006
63.04	0.000003
63.12	0.000007
63.20	0.000011
63.28	0.000008
63.36	-0.000000
63.44	0.000012
63.52	0.000008
63.60	0.000011
63.68	0.000006
63.76	0.000004
63.83	0.000014
63.91	0.000006
64.00	0.000006
64.08	0.000000
64.15	0.000004
64.24	0.000007
64.32	0.000007
64.40	-0.000004
64.47	0.000001
64.56	0.000006
64.64	-0.000005
64.71	-0.000001
64.80	0.000004
64.87	0.000011
64.96	0.000014
65.03	0.000010
65.12	0.000016
65.19	0.000009
65.28	-0.000001
65.36	-0.000006
65.44	-0.000010
65.52	-0.000003
65.60	0.000004
65.68	0.000010
65.77	0.000009
65.84	-0.000003
65.92	0.000003
66.00	0.000004
66.08	0.000002
66.16	0.000011
66.24	0.000010
66.32	0.000006
66.40	0.000003
66.48	0.000008
66.56	0.000000
66.64	-0.000009
66.72	-0.000005
66.80	0.000003
66.88	0.000009
66.95	0.000009
67.04	0.000008
67.13	0.000014
67.20	0.000008
67.28	0.000012
67.36	0.000007
67.44	0.000011
67.52	-0.000003
67.60	0.000006
67.68	0.000008
67.76	0.000018
67.84	0.000004
67.92	0.000014
68.00	0.000007
68.08	0.000007
68.16	0.000004
68.24	0.000008
68.31	0.000005
68.39	0.000004
68.47	0.000009
68.55	-0.000002
68.64	0.000007
68.71	-0.000010
68.79	-0.000007
68.88	0.000004
68.95	-0.000000
69.04	0.000004
69.12	-0.000004
69.20	0.000001
69.27	0.000005
69.36	-0.000003
69.44	-0.000000
69.51	-0.000000
69.59	-0.000001
69.67	-0.000002
69.75	-0.000004
69.84	0.000002
69.91	0.000001
70.00	0.000004
70.07	0.000001
70.15	-0.000002
70.24	-0.000015
70.32	-0.000004
70.39	0.000007
70.48	0.000012
70.55	0.000003
70.63	0.000011
70.72	0.000004
70.79	0.000017
70.87	0.000009
70.96	0.000004
71.03	0.000005
71.11	0.000002
71.20	-0.000002
71.28	0.000012
71.36	0.000015
71.44	0.000016
71.52	0.000016
71.60	0.000013
71.68	0.000011
71.76	0.000022
71.83	0.000013
71.92	0.000005
72.00	0.000007
72.08	0.000008
72.16	0.000003
72.23	0.000007
72.32	0.000002
72.40	-0.000002
72.47	0.000003
72.56	-0.000004
72.64	0.000002
72.72	0.000002
72.80	0.000007
72.88	0.000006
72.96	0.000002
73.03	0.000001
73.12	0.000007
73.20	0.000002
73.28	0.000003
73.36	-0.000005
73.43	-0.000006
73.52	-0.000001
73.59	-0.000000
73.68	0.000004
73.76	0.000011
73.83	0.000003
73.92	0.000004
73.99	0.000002
74.08	-0.000002
74.16	0.000005
74.23	0.000010
74.31	0.000011
74.39	0.000002
74.47	0.000000
74.55	0.000007
74.63	0.000008
74.71	0.000005
74.79	0.000007
74.87	0.000013
74.95	0.000012
75.03	0.000010
75.11	0.000003
75.19	0.000008
75.28	0.000005
75.35	0.000003
75.43	-0.000003
75.52	0.000012
75.59	0.000007
75.67	0.000007
75.75	0.000017
75.84	-0.000003
75.92	0.000012
75.99	0.000007
76.08	0.000011
76.15	0.000007
76.24	0.000000
76.31	-0.000002
76.39	0.000009
76.48	0.000003
76.55	0.000011
76.63	0.000007
76.72	0.000009
76.79	-0.000002
76.88	-0.000010
76.96	-0.000001
77.04	-0.000003
77.11	-0.000000
77.20	-0.000003
77.27	0.000005
77.36	0.000008
77.43	0.000004
77.51	-0.000001
77.60	0.000005
77.67	0.000009
77.76	0.000007
77.83	-0.000002
77.91	0.000002
78.00	0.000004
78.07	0.000020
78.15	0.000014
78.24	-0.000001
78.31	0.000005
78.40	-0.000001
78.47	-0.000005
78.56	0.000007
78.63	0.000003
78.72	0.000007
78.79	0.000008
78.88	0.000008
78.95	0.000007
79.03	0.000007
79.11	0.000001
79.19	0.000015
79.27	0.000007
79.35	0.000002
79.43	-0.000003
79.51	0.000001
79.60	0.000005
79.67	0.000004
79.75	0.000006
79.83	0.000009
79.91	0.000021
79.99	0.000013
80.07	0.000012
80.16	0.000004
80.23	0.000004
80.31	0.000007
80.39	0.000014
80.47	0.000014
80.55	0.000014
80.64	0.000018
80.71	0.000017
80.80	0.000018
80.88	0.000016
80.95	0.000010
81.04	0.000011
81.11	0.000018
81.19	0.000015
81.28	0.000015
81.35	0.000012
81.43	0.000006
81.52	-0.000001
81.59	0.000007
81.67	-0.000007
81.76	0.000007
81.83	0.000002
81.91	0.000009
82.00	0.000007
82.08	0.000009
82.15	-0.000009
82.24	-0.000003
82.31	0.000001
82.40	0.000009
82.48	0.000008
82.55	0.000007
82.64	0.000014
82.72	0.000007
82.79	0.000002
82.88	0.000012
82.96	0.000009
83.03	0.000013
83.12	0.000008
83.19	0.000010
83.28	0.000009
83.35	0.000011
83.43	0.000007
83.52	0.000004
83.59	0.000009
83.67	0.000012
83.75	0.000013
83.83	0.000002
83.92	0.000004
83.99	0.000010
84.07	0.000006
84.15	0.000000
84.23	-0.000002
84.31	-0.000002
84.39	-0.000004
84.47	0.000001
84.55	-0.000001
84.63	0.000004
84.71	0.000006
84.79	0.000003
84.87	0.000012
84.95	0.000010
85.03	0.000003
85.11	0.000001
85.19	0.000007
85.27	-0.000006
85.35	0.000002
85.43	-0.000001
85.52	0.000003
85.59	0.000012
85.68	0.000007
85.75	0.000005
85.84	0.000005
85.92	0.000005
85.99	0.000005
86.08	0.000006
86.15	0.000000
86.23	0.000002
86.32	0.000015
86.40	0.000007
86.47	0.000009
86.56	0.000007
86.63	0.000009
86.71	0.000006
86.80	0.000008
86.88	-0.000001
86.95	0.000001
87.04	0.000002
87.11	0.000001
87.19	-0.000009
87.28	-0.000006
87.35	-0.000002
87.43	-0.000003
87.52	0.000006
87.59	0.000008
87.68	0.000007
87.76	0.000002
87.83	-0.000000
87.92	0.000002
88.00	0.000008
88.07	0.000007
88.16	0.000001
88.23	0.000009
88.32	-0.000001
88.40	-0.000001
88.47	-0.000000
88.56	0.000005
88.64	0.000006
88.72	0.000001
88.79	-0.000000
88.87	0.000003
88.95	0.000006
89.03	0.000005
89.11	0.000008
89.19	0.000003
89.27	-0.000002
89.35	-0.000007
89.43	-0.000007
89.51	-0.000004
89.59	-0.000001
89.67	0.000009
89.75	0.000014
89.83	0.000017
89.91	0.000012
89.99	0.000007
90.07	0.000008
90.15	-0.000005
90.23	0.000001
90.31	-0.000008
90.39	-0.000002
90.47	-0.000006
90.56	-0.000006
90.63	-0.000002
90.71	-0.000008
90.80	-0.000007
90.87	-0.000015
90.95	-0.000009
91.04	-0.000007
91.11	-0.000004
91.20	0.000001
91.27	0.000006
91.35	-0.000008
91.44	0.000002
91.51	-0.000003
91.60	-0.000001
91.67	-0.000005
91.75	-0.000007
91.84	-0.000007
91.92	-0.000003
92.00	-0.000004
92.07	0.000002
92.16	-0.000003
92.24	-0.000000
92.31	0.000000
92.39	0.000002
92.47	-0.000006
92.56	-0.000005
92.63	0.000005
92.71	0.000001
92.79	-0.000005
92.87	0.000003
92.95	-0.000001
93.03	0.000007
93.11	-0.000001
93.19	0.000009
93.27	0.000002
93.35	0.000005
93.43	-0.000008
93.52	-0.000009
93.59	-0.000004
93.67	0.000005
93.75	0.000001
93.83	0.000001
93.91	-0.000003
93.99	-0.000003
94.07	-0.000006
94.15	0.000005
94.23	-0.000006
94.31	0.000007
94.39	0.000008
94.47	0.000011
94.56	0.000006
94.63	0.000007
94.72	0.000005
94.79	-0.000000
94.88	-0.000007
94.96	-0.000009
95.03	0.000003
95.12	0.000003
95.20	-0.000001
95.27	-0.000010
95.36	0.000005
95.43	-0.000001
95.51	0.000003
95.60	0.000008
95.67	0.000001
95.75	0.000004
95.83	0.000007
95.92	0.000001
95.99	0.000003
96.08	0.000004
96.15	0.000004
96.23	0.000007
96.32	0.000003
96.39	0.000007
96.47	0.000005
96.56	0.000004
96.63	0.000001
96.72	0.000003
96.80	0.000011
96.87	-0.000004
96.96	-0.000007
97.04	-0.000007
97.11	-0.000017
97.20	-0.000003
97.27	-0.000008
97.35	-0.000001
97.44	0.000002
97.51	0.000005
97.59	0.000005
97.68	-0.000001
97.75	-0.000003
97.84	-0.000000
97.91	0.000000
97.99	0.000014
98.07	0.000010
98.15	0.000007
98.23	0.000004
98.31	-0.000003
98.39	-0.000008
98.47	0.000004
98.56	-0.000000
98.63	-0.000004
98.72	0.000002
98.79	-0.000009
98.88	-0.000001
98.95	0.000007
99.04	-0.000003
99.11	0.000009
99.20	-0.000003
99.28	-0.000000
99.36	0.000000
99.44	0.000011
99.52	0.000011
99.60	0.000006
99.68	0.000010
99.76	-0.000003
99.84	-0.000008
99.92	-0.000002
100.00	0.000004
100.08	0.000004
100.16	0.000002
100.24	-0.000007
100.32	-0.000003
100.40	0.000003
100.48	0.000012
100.56	0.000009
100.64	-0.000004
100.72	-0.000007
100.80	0.000009
100.88	0.000005
100.96	0.000007
101.04	0.000011
101.12	0.000009
101.20	0.000002
101.28	0.000007
101.36	0.000016
101.44	0.000001
101.52	-0.000005
101.60	0.000010
101.68	0.000012
101.76	0.000006
101.84	0.000007
101.92	0.000013
102.00	0.000016
102.08	0.000015
102.17	0.000002
102.24	0.000005
102.32	0.000011
102.40	0.000000
102.48	0.000009
102.56	0.000006
102.64	0.000004
102.72	-0.000007
102.79	0.000003
102.88	0.000002
102.96	0.000011
103.04	0.000006
103.12	0.000006
103.19	0.000003
103.28	0.000010
103.35	0.000016
103.44	0.000013
103.51	0.000008
103.59	0.000012
103.67	0.000013
103.76	0.000014
103.83	0.000008
103.92	0.000010
103.99	0.000011
104.07	-0.000001
104.16	0.000002
104.23	-0.000001
104.32	-0.000015
104.40	-0.000012
104.48	-0.000012
104.56	-0.000002
104.64	0.000006
104.72	0.000005
104.80	-0.000001
104.88	0.000001
104.96	0.000005
105.04	0.000001
105.12	-0.000005
105.20	-0.000018
105.28	-0.000011
105.36	-0.000013
105.44	-0.000003
105.52	-0.000004
105.60	-0.000002
105.68	-0.000008
105.76	-0.000003
105.84	0.000002
105.92	-0.000008
106.00	-0.000003
106.08	0.000015
106.16	0.000010
106.24	0.000005
106.32	0.000008
106.40	0.000009
106.48	-0.000005
106.56	0.000001
106.64	-0.000006
106.72	-0.000007
106.80	-0.000002
106.88	-0.000008
106.96	-0.000018
107.04	-0.000011
107.12	-0.000008
107.20	-0.000007
107.28	-0.000007
107.36	-0.000014
107.44	-0.000012
107.52	-0.000008
107.60	-0.000007
107.68	0.000001
107.76	-0.000003
107.84	-0.000000
107.92	0.000000
108.00	-0.000003
108.07	-0.000005
108.15	0.000007
108.23	0.000005
108.31	-0.000003
108.40	0.000006
108.48	0.000001
108.56	-0.000006
108.63	0.000006
108.72	0.000002
108.80	0.000001
108.87	0.000002
108.96	-0.000004
109.03	-0.000004
109.11	-0.000006
109.20	0.000000
109.29	-0.000005
109.36	-0.000010
109.44	-0.000005
109.52	-0.000016
109.61	-0.000010
109.68	-0.000011
109.76	-0.000005
109.84	-0.000003
109.92	0.000001
110.00	0.000006
110.08	0.000003
110.16	0.000013
110.24	0.000000
110.32	0.000007
110.40	0.000016
110.48	-0.000000
110.56	0.000006
110.64	0.000010
110.72	0.000012
110.80	0.000010
110.88	0.000008
110.97	0.000011
111.05	0.000010
111.12	0.000017
111.20	0.000016
111.28	0.000012
111.36	0.000019
111.44	0.000015
111.52	0.000014
111.60	0.000017
111.68	0.000014
111.76	0.000010
111.84	0.000018
111.92	0.000011
112.00	0.000017
112.08	0.000017
112.16	0.000012
112.24	0.000013
112.32	0.000013
112.40	0.000012
112.48	0.000016
112.56	0.000013
112.64	0.000010
112.72	0.000016
112.80	0.000012
112.88	0.000012
112.95	0.000008
113.04	0.000004
113.11	0.000009
113.20	0.000013
113.27	0.000012
113.35	0.000020
113.44	0.000014
113.51	0.000013
113.60	0.000012
113.68	0.000011
113.76	0.000007
113.84	0.000012
113.91	0.000013
114.00	0.000009
114.07	0.000006
114.16	0.000013
114.23	0.000009
114.31	0.000001
114.40	0.000005
114.47	0.000004
114.56	0.000003
114.64	0.000004
114.72	-0.000006
114.81	0.000007
114.88	-0.000005
114.96	-0.000014
115.04	-0.000012
115.12	-0.000011
115.20	-0.000006
115.28	-0.000003
115.36	-0.000008
115.44	-0.000019
115.52	-0.000012
115.60	-0.000012
115.68	-0.000008
115.76	-0.000002
115.84	-0.000020
115.92	-0.000032
116.00	-0.000024
116.08	-0.000036
116.16	-0.000033
116.24	-0.000037
116.32	-0.000035
116.40	-0.000032
116.48	-0.000034
116.56	-0.000027
116.64	-0.000039
116.72	-0.000043
116.80	-0.000046
116.88	-0.000052
116.96	-0.000051
117.04	-0.000054
117.12	-0.000050
117.20	-0.000046
117.28	-0.000055
117.36	-0.000050
117.44	-0.000061
117.52	-0.000066
117.60	-0.000059
117.68	-0.000068
117.76	-0.000063
117.84	-0.000069
117.91	-0.000070
118.00	-0.000071
118.07	-0.000069
118.16	-0.000083
118.24	-0.000084
118.31	-0.000081
118.39	-0.000084
118.47	-0.000077
118.56	-0.000070
118.64	-0.000075
118.71	-0.000073
118.80	-0.000069
118.88	-0.000085
118.95	-0.000082
119.03	-0.000081
119.11	-0.000085
119.20	-0.000086
119.27	-0.000093
119.35	-0.000087
119.44	-0.000081
119.52	-0.000075
119.60	-0.000081
119.68	-0.000083
119.76	-0.000080
119.84	-0.000084
